tweet_id,location,date,likes,retweets,text
1373761615691014146,"Mission Viejo, CA",2021-03-21,0,0,Please help. #MutualAidRequest https://t.co/4n6Y5nnEXb
1369022956240830469,"Denver, CO",2021-03-08,0,0,"""Before COVID-19, there was robust thinking and conversation about #social isolation and #loneliness being the next public health crisis. Research provided that #isolation among older adults is associated with a 50 percent increased risk of #dementia."" https://t.co/oTwGAY8mfE"
1375783136383107079,"Alabama, USA",2021-03-27,30,14,"This morning, there are signs of hope as the U.S. set a new record for COVID-19 vaccinations in a single day on Friday. This comes as former CDC director Robert Redfield is making headlines with renewed questions over the origin of the coronavirus. @GadiNBC has more. https://t.co/3Q1IyKZqjm"
1370371106297810950,"New York, NY",2021-03-12,1074,302,"One year ago, the Seattle area had more coronavirus deaths than anywhere else in the nation. 

Now, among the nation's largest metro areas, Seattle's total death rate has become the lowest.

https://t.co/pvxhoZAitJ"
1372331605314957320,"Queens, NY",2021-03-17,229,53,this is how i think people in the mcu would have responded to the pandemic
1368002955748708354,"Mass, USA",2021-03-06,0,0,"@funder Nope not when half of it is not for the American people, totally BS, it should be only for the pandemic and that it! No millions to this country or to anything other than this cause!"
1368012036907573253,"California, USA",2021-03-06,0,0,"@TNTCalSo weather is nice, March is here.  Got my Covid vaccine last month.  Ready for @IRONMANtri and @RunRocknRoll #marathon and #triathlon season. https://t.co/t2vKMKbeZ5"
1376603744415145988,"Texas, USA",2021-03-29,294,63,"The Biden administration says 73 percent of seniors have now received their first dose of the COVID-19 vaccine.

More than 1 in 3 adults have received their first dose.

1 in 5 adults are now fully vaccinated."
1368046168001966084,"North Ridgeville, OH",2021-03-06,0,0,"3/5/2021 - 1,900+ new #USA #Covid19 deaths reported - total 535,563 #CoronaVirus deaths or avg 10,711 deaths/state. At 1,453 deaths #Deleware passes #NorthDakota on the list of 49 territories &amp; states w/ 1,000+ deaths, 17 have 10,000+ deaths totaling 391,080 #COVIDー19 deaths."
1375822411480903680,"Union City, NJ",2021-03-27,9964,6348,"One of the victims who died today is 18-years-old Aung Zin Phyo , a local futsal club goalkeeper in Myanmar’s Mandalay city. He also volunteered at Intensive Care Unit of the Mandalay AYA Center during COVID-19 second wave. 
#WhatsHappeningInMyanmar #March27Coup https://t.co/EAJUoQnttP"
1369555298092945413,"California, USA",2021-03-10,118498,12173,"@davenewworld_2 Although this incident did not involve the Lyft platform, the unacceptable treatment of the driver in this video compelled us to permanently remove the rider from the Lyft community. Driving in a pandemic is not easy. Please wear a mask, respect one another, and be a good person."
1368227162994655239,"Jefferson City, Missouri",2021-03-06,6031,1289,One year ago today was when we learned for sure that the federal government response to coronavirus would be a disaster https://t.co/JgVRFTjSKv
1370580184622104582,"Manhattan, NY",2021-03-13,4,0,"Join @StuyNY &amp; @stuypa Mental Heath Wellness Night w/Stuy PStuychology Club on 3/16 @7pm following PA meeting w/ @McMullarkey from @StonBroSu on: Mental Health During COVID-19: How To Make Sense of the Science.
Sign up at this EventBrite link https://t.co/Es79HOtnCf https://t.co/POpAjBMHj1"
1371273023836221441,"Orange County, CA",2021-03-15,1,0,"@Stoozed Bro - $HD has the best of both worlds 

DIY home projects skyrocketed during covid 

Stimulus check funds DIY project 

This should go 🕺"
1367298448827936774,"Sacramento, CA",2021-03-04,1298,359,All the Republicans who oppose the widely popular Covid relief are telling us again they’ve abandoned the idea of representing their constituents and believe they don’t need to to hold onto power. Cue voter suppression.
1368268344307105792,"Brunswick, ME",2021-03-06,948,300,"Every Republican in both houses of Congress voted against relief for people suffering due to the pandemic and associated economic slowdown 

Every. Single. Republican. Voted. No https://t.co/lU9aWVnkVM"
1367493870846640129,"Lakeland, FL",2021-03-04,42514,6117,"Texas: Don't listen to your governor. He's a fool and a troll. Listen to the experts. Listen to our president. Stay safe, stay distant, wear a mask."
1372340509394432005,"Los Angeles, CA",2021-03-18,1,0,One of the things I’m most excited about after covid: finally being able to take a dance class
1376170816388349955,"California, USA",2021-03-28,15885,10168,"BREAKING—Mexico's 🇲🇽 government is acknowledging in a quietly released report that the country's true death toll from the coronavirus pandemic now stands above 321,000. That is almost 60% more than Mexico’s official test-confirmed number #COVID19 cases.🧵

https://t.co/mTF2MllhRN https://t.co/wqxTrIvX9c"
1370461198576193537,"Madison, WI",2021-03-12,15,5,"I echo @POTUS' call to end the violence and hate rhetoric against the Asian American and Pacific Islander community. It is wrong, it is un-American, and it must stop. 1/4 https://t.co/HQUDdZuKuP"
1376256896022233089,"Ontario, CA",2021-03-28,1,0,"@Donorbox not a good look. You are facilitating the spread of hate and misinformation. This type of ""free speech"" has serious consequences. You are complicit if you support this. #JUSTSAYNO https://t.co/mxv5q8wGMI"
1372254065405562884,"retired in Trinity County, CA",2021-03-17,144,47,Red States Can't Use COVID Relief To Cut Taxes? Well F*ck A Duck! https://t.co/4GWqOD21HI by @DoktorZoom https://t.co/9ywtooKA4L
1375803576321245185,"Florida, USA",2021-03-27,194,92,"Starting in April, eligible Americans who have lost a loved one to COVID-19 can now get FEMA help to cover funeral costs. 

 https://t.co/gVcL5vDiYc"
1374466812776083457,"Cheektowaga, NY",2021-03-23,2,0,I wish @CarlHeastie a full and speedy recovery. I also hope this reminds everyone that COVID is still very much with us and that we have to remain vigilant.
1371474602065592323,"New Jersey, USA",2021-03-15,17,1,@thejbird904 Her NWA reign would've been HUGE if not for the pandemic - but either way - she broke barriers and is making history. https://t.co/c4pKvCrpbx
1372898958033440771,"Blue in a Red Sea, USA",2021-03-19,390,171,"This is great..would love to see more restaurants and venues do this. #ONEV1

https://t.co/YLupUNhZkW"
1373296353414107143,"Nebraska, USA",2021-03-20,40,4,Are we tired yet of arguing over who’s “the science” to follow from one day to the next? Or can we just agree it’s past time to #OpenSchoolsNow before we sacrifice a generation of kids at the alter of #COVID19 hysteria https://t.co/ThsKEJpawY
1368377357883469824,"Las Vegas, NV",2021-03-07,7269,1650,"Whilst Republican senators staggered off to sleep after a pointless all nighter for the covid relief bill, Schummer briefly had a 2/3rds majority and called cloture on Merrick Garland!. Debate is over! Vote to confirm is scheduled for next week. Needs simple majority. Hahaha!!!"
1376869200812245000,"Louisville, KY",2021-03-30,284717,38689,we are in a pandemic &amp; there is a mass shooting every week but y’all are gathering in church to discuss shoes lmaooo https://t.co/PW9Szwd8KB
1367152274104057856,"Dallas, TX",2021-03-03,446,289,"Interesting new info in this story:  Two of Abbott’s four medical advisors, who he named at the beginning of the pandemic, said they were not part of the decision to eliminate the mask mandate and to let businesses open completely.
https://t.co/2kev7R9zUc"
1370652302009266176,"San Francisco, CA",2021-03-13,1,0,"@gwmccull Yeah, what's the rationale these days? Is the thinking that essential workers feel compelled to work vs they feel serious medical condition people can stay at home?"
1373445371611934723,"Healdsburg, CA",2021-03-21,35,11,I follow european channels and it appears people are rebelling against their covid lockdowns. They are met with attack dogs and batons and arrests.
1375875537340657671,"Boston, MA",2021-03-27,1,1,"We will need to learn from the leadership failures in government and private sector before the next pandemic. This was not the last of it ( SARS 2003, MERS 2012 COVID 2019 https://t.co/hNzQKOAA1l ... ) https://t.co/wMG3P6vOdj"
1374470171901849602,"Texas, USA",2021-03-23,3,0,@smoking_cigars @likingyou @anthonyvclark20 Also Covid in nursing homes.
1377362162725777408,"California, USA",2021-03-31,8981,1851,"Joe Biden, please stop lying and tell America the truth. You are using COVID-19 as a pretext to tax America out of existence."
1369819271463895044,"St Louis, MO",2021-03-11,140,34,"We're partnering with @cvspharmacy to offer eligible guests the COVID-19 vaccine, now available at more than 600 Target stores. And there's more on the way — get the details here: https://t.co/InbZFAhlYg https://t.co/EkjHoE55BU"
1370363084464791552,"Las Vegas, Nevada",2021-03-12,30,13,"VACCINES FOR HOSPITALITY WORKERS: Casino workers and restaurant employees in @ClarkCountyNV, including on the #LasVegas Strip, are now eligible to get the #COVID19 vaccine through @SNHDinfo. @8NewsNow #8NN https://t.co/DNIoaBATcc https://t.co/oYqqxwdCIA"
1371525893580021761,"Miami, FL",2021-03-15,4578,1235,"Na minha opinião, enquanto houver lockdown, tem que haver manifestação. Já que não podemos trabalhar, vamos para as ruas lutar.🇧🇷🇧🇷"
1366881235738517507,"Fort Worth, TX",2021-03-02,156,74,"Don’t get mad at greg for opening up Texas again, u was at the club last week bih u don’t care about corona neither😭
Ima still wear my shit thoe"
1375301155723431936,"Paramount, CA",2021-03-26,7109,874,California will start vaccinating anyone 16 and over against the coronavirus starting April 15.
1372387069687922688,"Philadelphia, PA",2021-03-18,13,7,Democrats are the only ones who work for the American people. Republicans work Trump and neoprogressives work to increase their media fame with fancy slogans and lies about Democrats motives. https://t.co/djaT0OVBVj
1369940796787556355,"Mississippi, USA",2021-03-11,85990,16213,"It’s been 48 days and Joe Biden still has not given a press conference.

The President of the United States is in severe cognitive decline and the entire world knows it. 

They used Covid as an excuse to hide his impaired condition during the campaign. 

They all knew."
1375537721482088452,"Guttenberg, NJ",2021-03-26,67,33,BBC news last week stated ‘AZ vaccine was developed over a single weekend 2 months before pandemic announced. Manufacturing also started during clinical trials. And then tells us that no corners were cut on safety’ 😳. Where did they make this...Hogwarts?  #DefundTheBBC https://t.co/mM265jSqkL
1366376776126111754,"New Jersey, USA",2021-03-01,3513,873,"NEW: We’re expanding vaccine eligibility. Starting March 15th, the following essential workers are eligible: 

➡️Pre-K to 12 educators &amp; support staff
➡️Child care workers
➡️Transportation workers
➡️Additional public safety workers

Watch our 1:00 PM COVID briefing for more info."
1375839682735570950,"Louisiana, USA",2021-03-27,28788,5019,"IMO, If you can get the COVID-19 vaccine without lying, just get it. Don't overthink it. We need you vaxxed and we need to get this done quickly and effectively. If you're eligible, you're eligible. Don't wait for some magic moment where you're positive no one needier is waiting."
1367179903943213063,"Chicago, IL",2021-03-03,3,4,"Seniors can register this week for COVID-19 vaxx appointment at the United Center. Registration opens tomorrow, THURSDAY, March 4 at 8:30am for those who are 65 years or older.
Register online: https://t.co/rDnjt0I9Bu 
Register via phone: 312-746-4835
Multiple languages available https://t.co/A8vML63e1y"
1375338699852972034,"Phoenix, Arizona",2021-03-26,200,76,"Gov Doug Ducey, again, forbids cities, towns and counties from enacting COVID regulations. When I asked him why he did this last year, he struggled to come up with an answer. Let’s just say the health community doesn’t agree with this decision. https://t.co/X0JDILUdPQ"
1372260221293240325,"Los Angeles, CA",2021-03-17,179420,24537,"Even as we’ve battled the pandemic, we’ve continued to neglect the longer-lasting epidemic of gun violence in America. Although the shooter’s motive is not yet clear, the identity of the victims underscores an alarming rise in anti-Asian violence that must end."
