tweet_id,location,date,likes,retweets,text
1273466230117187584,"Minneapolis, MN",2020-06-18,954,196,"I saw a patient today who was sick with #COVID19 a month ago. During the time she was sick, her husband and sister both died from the virus. We talk about people recovered from this infection, but how does anyone ever recover from that?"
1275993844929245184,"Denver, CO",2020-06-25,20427,5252,"IF U CAN WEAR A MASK AT THE RAVE FOR *FAHHHSHION*

u can wear a mask outside during a worldwide pandemic"
1274186796750913536,"Imperial, CA",2020-06-20,61036,58719,READ THIS SHIT!!!! THEY’RE HIDING EVIDENCE. THEY MURDERED HIM. LOCK THE OFFICERS UP NOW!!! #JusticeForAndresGuardado LA STAND UP. PEOPLE OF COLOR STAND UP. WE GOTTA FIGHT. https://t.co/OlXyFBJnlQ
1276554865230016512,"Santa Monica, CA",2020-06-26,332,86,I don’t think we’ve properly fathomed how much of an asshole you have to be to totally mismanage a global pandemic resulting in 125K dead (and counting) then decide now is the best time to take healthcare away from tens of millions of people.
1274894966481879040,"Austin, TX",2020-06-22,41,27,Here's our updated COVID-19 dashboard for Travis County. @KXAN_News https://t.co/ELYeUpsmbX
1273086783568388103,"New Jersey, USA",2020-06-17,2446,522,"As head of the White House Coronavirus Task Force, @VP Pence should be getting ready for the alarming possibility of another coronavirus wave on top of a bad flu season. I warned the Vice President to prepare last month. https://t.co/wIKXjHSbDC"
1276759306948370433,"Oakland, CA",2020-06-27,0,0,@CJ_Supreme Boi I beent down we coming back w that covid-21
1275288548220911616,"Visalia, CA",2020-06-23,449022,135967,The reason why America isn’t recovering from COVID-19 as quickly as other countries is because we are a country that values individualism over collectivism. Nobody here wants to do anything that is a minor inconvenience to them in order to protect their neighbors.
1273145640462290945,"Los Angeles, CA",2020-06-17,2,2,"Join the conversation - COVID-19: Grand Rounds w/ @Chama_MD Shawn Sasooness,Esq and Patrick Chamanadjian, MPH https://t.co/tR4vfAfyCr #COVID19 #CARESAct  #SARSCoV2 #Mentalhealth #publichealth"
1272686467828121601,"Jamestown, NY",2020-06-16,89,57,I know @GovernorTomWolf has essentially overseen the unnecessary deaths of many seniors in PA. It’s been a traumatic loss for our state. https://t.co/Wox337uiUW
1269444464306647040,"San Francisco, CA",2020-06-07,157641,50583,https://t.co/5P0BS8saeL https://t.co/jpHCl1Ltzr
1278092389874307073,"Pittsburgh, PA",2020-06-30,32217,5165,"I'm done with the glorification of workaholism in academia. No, it's not ok that you work double of your contract hours, nights, weekends and annual leave. Can we all just stop pretending this is normal? We are in the middle of a pandemic. There are more important things in life."
1274075369864339457,"Sonoma, CA",2020-06-19,1732,662,"Feels like we've given up on curbing covid, just like we've given up on many other major societal problems that are worse here than in peer countries (gun violence, police-perpetrated killings, carbon emissions, etc.)
Perhaps belief in American exceptionalism has bred complacency https://t.co/sOiWQf43g3"
1274427824363851776,"Arizona, USA",2020-06-20,14,5,So the doctor on MSNBC saying that these 6 staffers could have been shedding the virus for a week or two before they were tested today or yesterday! How many people are going to catch this virus and take it home to family and friends all over the USA! All for Trump's sick ego! https://t.co/qk3TvNoize
1278021551170949120,"Washington, DC",2020-06-30,474,154,"""Everyone needs to wear a mask in public. Period."" —@JoeBiden

Compare that to President Trump, who not only refuses to wear a mask but has also shared content saying wearing one is about ""social control."" https://t.co/HWM3tOIpUB"
1271925077278437379,"Dallas, TX",2020-06-13,243807,207578,"they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”, &amp; so much other horrible things. no matter what ur views on illegal immigration is, u shouldn’t be ok with is. they’re fucking kids. https://t.co/tf5klU34sd"
1269475328793079815,"Seattle, WA",2020-06-07,2,0,it's cool they're taking precautions but nobody else sees the hilarious irony in @ufc testing contenders for covid-19 before putting them into an octagon to beat the shit out of each other?
1277391820276801538,"Milwaukee, WI",2020-06-29,310328,84518,The US hit a record for most COVID cases in a day at 47k. I can’t believe wearing masks became political. Americans are so fucking stupid
1276323109079928832,"Los Angeles, CA",2020-06-26,684114,178834,One of the most interesting things to come from this pandemic is businesses implementing processes they should have been doing anyway https://t.co/nmCAIHeTXJ
1275585486174728193,"Columbia, SC",2020-06-24,15273,5039,"The President uses the term “Kung Flu” again and says “COVID, COVID-19, COVID, I said what’s the 19. COVID-19, some people can’t explain the 19.” https://t.co/9tD6dC8aGB"
1276649590507343879,"Louisiana, USA",2020-06-26,25025,5374,"Sorry to disrupt your scrolling, but our troops' lives have been upended by the coronavirus: leave is cancelled, troops are quarantined and anxiety is growing as the outbreak spreads. The least we can do is let our heroes know they aren't forgotten. Will you sign the card now?"
1276304470423605249,"Orlando, FL",2020-06-26,0,0,@WhiteHouse @realDonaldTrump The coronavirus is not spreading because there's more testing it's spreading because everybody's moving around now the states are opened up and a lot of people don't care to wear a mask which they should be to help protect others especially older people like you Mr.Pres. Trump
1270017393465663488,"Dallas, TX",2020-06-08,4,6,"#Texas cases and hospitalizations still rising  — in #Dallas alone, the Rt is still above 1.0 (currently 1.3) and there are an additional 530 deaths projected before the fall. 

https://t.co/MLTs6Ck6Lm https://t.co/laB05JT32B"
1271108658915471360,"Beerwah, Jammu And Kashmir, In",2020-06-11,5,0,@rifatabdullahh Money making Machine inside #COVID19
1277784945235132417,"Denver, CO",2020-06-30,7,2,Important stance by AAP https://t.co/PvhyIaaiiG
1270703364112711681,"Los Angeles, CA",2020-06-10,1539,613,"Dr. Anthony Fauci, the nation's top infectious diseases expert, said the World Health Organization ""was not correct"" in suggesting Covid-19 transmission from an asymptomatic person to an uninfected person is very rare. https://t.co/rqPxBHK9GA"
1273449058846175232,"Salt Lake City, UT",2020-06-18,61785,12964,"Just because some people and news outlets have moved on from coronavirus doesn’t mean the virus is gone. We are still in the midst of a deadly pandemic that has claimed more than 116,000 American lives. 

Wear a mask."
1271989963039469578,"Phoenix, AZ",2020-06-14,49,16,"WHERE THE FUCK ARE OUR GOVENMENT LEADERS? WHAT DO WE ELECT AND PAY THEM FOR? We have a Pandemic running thru Our Country, Cops running wild, Our Military being use against us. OUR LEADERS DO NOTHING. 😡Expect 140,000 dead by the 4th of July. (Have a nice day)"
1270788532844531718,"Texas, USA",2020-06-10,0,0,@LisaMarieBoothe Before* the lockdown
1273391756789325824,"Cuyahoga Falls, Ohio",2020-06-17,31,9,"Then he’s back to searing again, defending his bureaucratic team’s conduct during the outbreak: “The NSC biosecurity team functioned exactly as it was supposed to. It was the chair behind the Resolute desk that was empty.”"
1275644188458135557,"Buffalo, NY",2020-06-24,1187,461,".@hogangidley45 Says @NYGovCuomo's 'Reckless' COVID Nursing Home Order Defied Fed. Guidance 

He says, ""...no amount of revisionist history can erase Gov. Cuomo’s grossly incompetent decisions..""

https://t.co/Au8bPXxTgv"
1275151925453996032,"Frisco, Texas",2020-06-22,724,227,"Florida has now passed 100,000 cases of the coronavirus. We’ll keep fighting to protect lives and livelihoods. Please, wear a mask and practice additional CDC guidelines. https://t.co/emVCBDWYJ9"
1274120424000040960,"Wesley Chapel, FL",2020-06-19,237699,40080,"Trump's rally in Tulsa is indoors, with no social distancing and no mask requirements—all in violation of CDC guidelines. Trump is willing to spread the COVID-19 virus in order to hear some cheers. He is a direct threat to the health of the American people. He must be defeated."
1272255850598371328,"Pasadena, CA",2020-06-14,318553,75772,"A 70-year-old man in Seattle survived the coronavirus, got applauded by staff when he left the hospital after 62 days -- and then got a $1.1 million, 181-page hospital bill."
1274728105886674944,"Arizona, USA",2020-06-21,88,39,"#Arizona Hospital Assets (6/21)
(Records marked with !)
In use:
Acute care beds: 83%⬇️
ICU: 85%⬆️
Emergency: 43%⬇️
Ventilators: 42%⬇️

#COVID19 usage:
Acute care beds: 1,942⬆️!
Ventilators: 361⬇️
ICU: 556⬆️!
Discharge: 191⬆️
Emergency:1,226⬆️!
Intubations: 52⬇️"
1269576973849956352,"Orlando, FL",2020-06-07,0,0,Day #81 of Quarantine (6/6/20): pretty much slept the entire day yesterday besides working 6 hours at Dominos... that 10pm-5am curfew made me stay at my friends. #coronavirus
1273716801654919168,"Charlotte, NC",2020-06-18,1,1,"""I don't think any of this is going to be normal."" - @DanWolken on how normal things will be during this college football season. @Rosinski_Yarbro 

Listen: https://t.co/NUFaHWUe51 https://t.co/hHX3u4GHDj"
1271785937144610816,"Columbus, Ohio",2020-06-13,2,2,"Check out this link to see how @synchrony has done their customers during the pandemic. This bank is complete 🚮 @AskSynchrony @SYFMKeane 
https://t.co/5Ow3xvmlXi"
1277967591709917185,"Lafayette, LA",2020-06-30,856,175,"Don't miss this call. Wear a mask, y'all. #MaskUpLa https://t.co/t9sAZKPHAd"
1276670833323151360,"Portland, OR",2020-06-27,19426,6582,"COVID Update June 25: The story of Trump &amp; Coronavirus has already been written. 

But the stories of DeSantis, Abbott &amp; Ducey could be a Shakespeare play. 1/"
1274443882516766720,"Portland, OR",2020-06-20,49373,15231,"Sharing Bc my parents have COVID-19 and this tea really helps them feel better for a few hours.
1. Boil a cup of water 
2. Cut a lime into 4 pieces 
3. Put the 4 slices into the boiling water
4. Put 3 aspirin pills into the boiling water and let them dissolve 
5. Add honey"
1277657690395705347,"San Francisco, CA",2020-06-29,310329,84517,The US hit a record for most COVID cases in a day at 47k. I can’t believe wearing masks became political. Americans are so fucking stupid
1268158339709456385,"Huntington Beach, CA",2020-06-03,105,39,"Sea, sand and social distancing: Caribbean reopens to tourism https://t.co/L9fMEP68Pk https://t.co/u0XJM7UqUA"
1275777347325698048,"Austin, Texas",2020-06-24,18,13,.@ragajus: The biggest public universities in Texas will require masks this fall. Enforcement will be a challenge https://t.co/3WeIL3NHC8 #txlege #coronavirus
1271128065373016066,"Dallas, TX",2020-06-11,1,0,@bptx_ I see San Mo had an outbreak
1277842521096425474,"Port Arthur, TX",2020-06-30,70717,20752,Ben and Jerry’s will always get my black money. https://t.co/P1p5zmzd9S
1275148586074935296,"Norman, OK",2020-06-22,67123,6856,"I got Disney plus at the start of lock down, watched it for one week and haven’t went on it since"
1274113471068672000,"Maitland, FL",2020-06-19,40928,19029,"We abandoned national testing.
We abandoned contact tracing.
We have made not wearing a mask a symbol of freedom.
World renowned epidemiologists are receiving violent threats. https://t.co/FkoNxmknRe"
1272052834436100097,"Norwalk, CT",2020-06-14,3,3,"We are in home quarantine but staff nurse ask us to stay with him . We are helplesss  could you please help us to handle this situation &amp; giving proper instruction to us  as well as staff nurse .
@kallakurichidt @KallakurichiN"
1276881219540615168,"Guilford, CT",2020-06-27,10790,10558,"Ron DeSantis wants an apology from all of us about how he [mis]handled #COVID19 in Florida.

Give him an RT of this video instead. https://t.co/iXg72fYqyo"
1273752805581434881,"Cincinnati, OH",2020-06-18,491458,185738,did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? https://t.co/MuTiDvOHo0
1272634949107998720,"Scottsdale, Arizona",2020-06-15,2,0,@DrEricDing @atrupar I'm so happy it's not AZ. We've got a covid problem on our hands as it is.
1271905842611261448,"Florida, USA",2020-06-13,275,102,"For instance, Arizona - ignorant of the concept that they cannot mathematically merge AB and PCR tests into one figure.  As well, thinking that PCR tests = a pandemic arrival curve - when it is AB tests which measure this... not PCR testing...

What idiot is advising Arizona? https://t.co/PC7TngMNLK"
