tweet_id,location,date,likes,retweets,text
1334641881565814784,"Union Park, FL",2020-12-03,2,2,And who pays the price? It's always the people who end up paying the ultimate price for brain dead politicians' actions in the end. Same as here in the states. #trumpvirus #trumpkillsAmericans #Covid19 https://t.co/BMRBDlSf2w
1334229889021476865,"Buffalo, NY",2020-12-02,33,2,My current feelings about covid messaging and the thanksgiving gatherings I saw: we came down hard on people and many still haven’t known a case. Is anyone who is being vocal about prevention consulting with psychologists about how to talk to people about behavior change?
1338897661559144449,"Los Angeles, CA",2020-12-15,12377,3072,What lockdown does to the Dora’s 💪🏾😂 https://t.co/QicqESiTTT
1335255610426847234,"Houston, TX",2020-12-05,1,0,@PetraAu @lionheartleojai ‘Not much education mentality’ is another type of epidemic currently crossing the globe.
1337955193187684355,"New Brunswick, NJ",2020-12-13,3704,1011,"Miami Herald: A White House coronavirus report contradicts Florida Gov. Ron DeSantis. Is that why he refused to disclose it?

""DeSantis' office refused to publicize reports from the task force which recommended a more robust public response.""
https://t.co/7cAABQh0Qu"
1338405050926784513,"Tucson, AZ",2020-12-14,14951,3364,"They called it a hoax, then they all got it, and now they’ll become immune before the vulnerable people they misled. https://t.co/mEOsCPO611"
1341572223304257537,"Stockton, CA",2020-12-23,7200,1321,$2000 checks are a whole lot better than $600 checks. Pass it now and then make it $2000 per month as we on the left have been advocating for since the beginning of the pandemic.
1334972771990827008,"California, USA",2020-12-04,1862,746,"Food lines stretch for miles, 40,000,000 people face eviction, and our Covid death toll is about equal to 9/11 every three days.

It is a crime against humanity that the Senate is on vacation right now. https://t.co/FTjT69N2Uq"
1341081267027243009,"Missouri, USA",2020-12-21,3607,1773,BREAKING REPORT: San Francisco DRUG OVERDOSE DEATHS Outpace City’s COVID-19 Death Count by more than a 3 to 1 margin..
1343610825882259457,"Idaho, USA",2020-12-28,2,0,"@megamagaman1 @EddieOsgood1 @TheBossman102 @Joshuajered @Tyga77777 @NSAGov @NASA @NWSSWPC It's just showing that it will be a completely normal year. You can't have nearly no change in total deaths and call it a pandemic.

And the deaths should increase because our population went up"
1342311765430960128,"Akron, OH",2020-12-25,0,0,"@ovrthinkingmind Or how about we agree pandemic or not u look better than 84% of America, sound good?"
1341865582329618432,"Los Angeles, CA",2020-12-23,0,0,"If you test positive for COVID-19, you can use CA Notify to alert others who you may have exposed to the virus https://t.co/7kHf3txr0B"
1340879400816898053,"Los Angeles, California",2020-12-21,13,7,"""Two inquiries are 'cloaked in secrecy', WHO lets Beijing vet investigators and it appoints British scientist with links to Wuhan, writes IAN BIRRELL""
https://t.co/oH65xZlnUm"
1343061559115984896,"Kansas, USA",2020-12-27,6969,1267,Tonight will be my third straight report on @NBCNightlyNews about the president's refusal to sign the COVID relief &amp; spending bill his administration negotiated with Congress. It's disheartening hearing and telling the stories of people who desperately need help they can't get.
1335510216960512001,"Myrtle Beach, SC",2020-12-06,62702,6808,Someone explain to me how Perdue is able to attend this COVID rally but not a one-on-one debate.
1343797705902944256,"Arizona, USA",2020-12-29,269,6,"Fast-forward 3 years. You're at a bar (because ""Hah, remember how much COVID sucked?""). You turn to your friend for a high five, as the Darvish trade worked out better than anyone could've imagined. 

""No, no even on that night. I totally remember saying I thought it was smart."""
1341622734061592576,"Redmond, WA",2020-12-23,0,0,@realDonaldTrump News Alert: Congress approves long-awaited $900 billion Covid rescue package
1344665328916291584,"Baltimore, MD",2020-12-31,7,0,hope t hawk has a good new year where he is still continuously mistaken by strangers for someone else https://t.co/veKjBHLYj2
1334884125854064641,"Virginia, USA",2020-12-04,0,0,"@TuckerCarlson
Wow, wow, wow! You are one dumb SOB. You spew so much garbage out of that hole in your face, I am sure your daddy Trump is proud of you, like a good Trumpeteer. Your lack of empathy for those who have died of COVID is a disgrace. Idiot! https://t.co/NaVPUQ0i7Z"
1340495836657168387,"Nashville, TN",2020-12-20,23,2,tennessee leads the world in covid rn https://t.co/Bm8Yu2SYsV
1337473486059696129,"Virginia, USA",2020-12-11,616,147,"Here is Governor DeSantis' brief filed today seeking that I be sanctioned for filing appeal of his refusal to issue temporary closure of beaches and stay at home order.  The brief acknowledges that I have proceed in this matter in good faith,

https://t.co/MZe2IOpBcz"
1341466825796821001,"Houston, TX",2020-12-22,8,8,"Iran: Khamenei Sheds Crocodile Tear for Nurses, but Refuses To Use His Financial Empire To Help Them https://t.co/3VinJ3vA5X via @IranPanoramaNew 
#Iran #COVID19Pandemic #coronavirus #COVIDー19
#IransAngels"
1343069622111621121,"Colorado, USA",2020-12-27,0,0,"Our quarantine Christmas was like...
#happyholidays2020 #Christmas2020 #QuarentineLife https://t.co/bCfR0MG9n9"
1339031184462974976,"Boston, MA",2020-12-16,2,0,"Moderna Vaccine Is Highly Protective Against Covid-19, the F.D.A. Finds https://t.co/4PZLCSacpG"
1336751483707015169,"Roy, UT",2020-12-09,0,0,"@Mint6546 Yeah lmao, you would need a passport to get thru the border, and COVID would have to be over, but yes"
1343380084854407168,"Suquamish, Washington, USA",2020-12-28,43775,5447,"24 hr later, we’re still waiting on the helicopter to land in our front lawn to take my frontline physician husband to get his free lifesaving monoclonal antibodies. I just assumed that it happened automatically for every American with COVID, or were we supposed to call someone?"
1336673246335287296,"Los Angeles, CA",2020-12-09,0,0,#ShameOnMitch#BurnInHell https://t.co/3F0LtTy9eE
1334377262918086656,"Wisconsin, USA",2020-12-03,1423,219,Consider that &gt;100 rural hospitals have closed in the last decade and what that means to those communities during a pandemic
1340137541865975813,"Philadelphia, PA",2020-12-19,114388,24954,Mitch McConnell is a traitor to this country. That he got the vaccine after willfully failing to protect us from Covid-19 is obscene. That he's continuing to block aid to Americans that would help them survive the catastrophes his party created is unconscionable.
1336502267151708162,"Seattle, WA",2020-12-09,2,2,"“Out of our National pain, we WILL find our NATIONAL ignorance; to realize that this PANDEMIC is REAL, to STOP ignoring lives, and to REBUILD as a NATION!”

That's how you should have “word it” Biden. That's the REALITY in case you DON'T mind me saying that sir!

TAKE IT FROM ME! https://t.co/GmamTTV8Ml"
1339997481795428353,"Los Angeles, CA, USA",2020-12-18,54421,4688,"Today, with confidence in science &amp; at the direction of the Office of the Attending Physician, I received the COVID-19 vaccine. As the vaccine is being distributed, we must all continue mask wearing, social distancing &amp; other science-based steps to save lives &amp; crush the virus. https://t.co/tijVCSnJd7"
1338582483370082304,"Arizona, USA",2020-12-14,25942,5197,"The reason why this country won't care about 300,000 COVID deaths is the same reason we didn't implement gun control after the Sandy Hook massacre. We normalize and politicize needless and unnecessary death. A country that doesn't change after Sandy Hook tells you everything."
1335722129254313986,"Valley Village, Ca",2020-12-06,164,19,"It could be a witch hunt...it could be a hoax!

Aw shit, I'm just kidding!

I want pictures of Rudy's entire intubation!

(Is that so wrong?) https://t.co/jbVuh02rbS"
1334181704970473473,"North Carolina, USA",2020-12-02,1,0,Oh. My. G. https://t.co/7I1rlVgSAe
1336299816112910336,"Land of Enchantment, USA",2020-12-08,144,7,@Kica333 This proves I'm covid free! https://t.co/q4XfPT3Vqg
1336026118017708032,"Wheatland, WY",2020-12-07,2941,425,Will Rudy Giuliani donate the 20k a day he charges Trump and the tens of millions he has made giving post 9/11 speeches to the dozens of folks he has surely infected with COVID? Seems fair to me. @RudyGiuliani
1341303829711659008,"California, USA",2020-12-22,537,86,$35 BILLION FOR GREEN ENERGY IN THE COVID RELIEF BILL - FOX NEWS
1338154746495070209,"Cary, NC",2020-12-13,1,0,No Margaret Brennan did NOT just ask why patients in nursing homes needed to consent to receiving the COVID vaccine 🤦‍♀️ #FacetheNation
1342586478388523020,"Greenbelt, MD",2020-12-25,0,0,Nicole Kidman Talked About How Social Distancing Has Been “Very Difficult” For Her Children https://t.co/4vJITnFeCj
1344256464601415680,"Georgia, USA",2020-12-30,3,2,"Inside Trading Tip, where to invest your money for Royalties, kinda like, Loyalist... https://t.co/cq50jlumAo"
1339913838284648449,"Ocean City, NJ",2020-12-18,41,46,"#DeSantis claims (LIES) vaccine shipments are ‘on hold’

A statement put out by #Pfizer, which states that, “Pfizer is NOT HAVING any production issues with our COVID-19 vaccine, and no shipments containing the vaccine are on hold or delayed

#FLORIDA
#MOG https://t.co/nBjD1E9RJQ"
1336125539581526016,"San Jose, CA",2020-12-08,278981,14958,I promise you this: I will spare no effort — or commitment — to end this pandemic.
1339175350224515072,"Moore, OK",2020-12-16,34,5,Christian Bale’s melt down has a little more zing to it. https://t.co/DNvNiy58kt
1341144299451211777,"Seattle, WA",2020-12-21,2,1,"‘Subpoenas are necessary’: House watchdog details extensive meddling with CDC Covid-19 reports 

The House panel probing the Trump administration's coronavirus response released new documents....
https://t.co/LXADiE7bdz via @politico"
1344406720861224960,"Sonoma County, CA",2020-12-30,1,0,"@BuffaloBRAUN Kick the tires, why not. Mid-round draft pick last year w/ good speed. Was in a bad situation in Seattle w/ Metcalf, Lockett, et al. Being, COVID didn't get much of a chance this off season. Basically a cheap insurance policy."
1341481759876198413,"Dayton, OH",2020-12-22,7,3,"This time of year, different holidays are celebrated around the world in their own unique ways. While many traditions have to be modified this year due to the global pandemic, the spirit of these holidays is still very much alive. | Read more: https://t.co/kqqStWrvrl"
1335355754920992768,"Mayfield, KY",2020-12-05,13887,5877,"Nancy Pelosi admitted today that she held up COVID aid for months to try to hurt President @realDonaldTrump, yet the people she hurt the most are American workers and small businesses. https://t.co/h2vsEqewYf"
1339319373975015424,"Litchfield Park, AZ",2020-12-16,0,0,"@crystalsaispuro I haven't heard anything about that. Idk man, I'm more concerned about the long term effects of covid than anything 😕"
1342988833009393666,"South Carolina, USA",2020-12-27,4,0,Look how cute they end up!! Very affordable too https://t.co/EMm5qwvKL9 https://t.co/haIZkfyDYy
1339055320631570438,"Brooklyn, NY",2020-12-16,0,0,"@CatieEdmondson working?!

Egregious to assume legacy gov programs (UI) perfected to excluded/limit aid have met people’s needs

Ppl vulnerable prior pandemic do not access UI augmentation, saying “unemployed person deserves dignity Only if it’s Covid, otherwise, eat s*~t”

Stop the prioritizing"
1337029950717702144,"Michigan, USA",2020-12-10,3,0,"Of course he does. 🙄

State Health Department Head Blames Residents For High COVID Numbers – Michigan Capitol Confidential https://t.co/kyuH6MyTYQ"
1341381147549458435,"Elmwood Park, IL",2020-12-22,8,7,"Here's what scientists know so far about a newly identified variant of the coronavirus in Britain that appears to be more contagious. 

From The New York Times: https://t.co/N73ZDABTNK"
1334204501243392000,"Knoxville, TN",2020-12-02,9785,6873,"SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (in which she owns up to $25M in stock), was trying to profit off the pandemic. Please read, RT, and like my latest article #gapol https://t.co/XkgF097PSB"
1341175001794236416,"California, USA",2020-12-22,0,1,Wealthy Southern California patients seeking coronavirus vaccine https://t.co/cHIs4RhIgN via @foxnews
