tweet_id,location,date,likes,retweets,text
1316092572700270592,"Berkeley, CA",2020-10-13,264,201,"“If you were counting on a coronavirus infection to keep you safe from COVID-19 without having to get a vaccine, scientists have some bad news: It won’t work.” 

For the first time, a patient has died after getting Coronavirus for the second time. Mask up. https://t.co/S1SPOiNMHc"
1314407445914025984,"California, USA",2020-10-09,350,113,"Umm. Why does @LindseyGrahamSC refuses to take a Covid test? 
#SendLindseyHome https://t.co/ZHdKwDQ2Jl"
1315414718270631941,"Ohio, USA",2020-10-11,0,0,"@NYGovCuomo Show respect Cuomo, resign and plead guilty to voluntary man slaughter for the thousands of senior deaths your order that nursing homes accept COVID positive patients caused."
1312411059781857280,"Frankfort, KY",2020-10-03,562,179,"It looks like we will spend the next month talking about which candidate is better able to guide the country through a pandemic.

Trump definitely lost control of the narrative (understatement).  https://t.co/KZxmutESei"
1319282193806487553,"Washington, DC",2020-10-22,10361,9447,"Please Retweet...My people see rice, indomie and other Covid-19 palliative hidden in a warehouse in Lagos #ENDBADGOVERNANCE #indomie Ikoyi prison As rock Seyi Tinubu #NIGERIAPREVAILS https://t.co/xxdKBpYnrA"
1316147225005682688,"Pico Rivera, CA",2020-10-13,183629,10981,Okay twitter folks. Who can honestly say they have not had a professional haircut since COVID?
1318102770222813185,"Murfreesboro, TN",2020-10-19,1263082,201355,Wear a mask. Wash your hands. Vote out Donald Trump.
1317984317222625283,"Texas, USA",2020-10-19,272,175,"With at least 9 ailing passengers — some showing signs of COVID-19 — travelers were kept on the “flight from hell” for 3 hours after the plane landed. “Apparently … nobody was prepared,” one passenger recalls the pilot saying. https://t.co/HRdhcYYz11 https://t.co/qjKvI8VSui"
1312213600623161345,"Honolulu, HI",2020-10-03,6996,1311,Unfit for office. https://t.co/xgOy87Z34O
1315664519260237824,"New Jersey, USA",2020-10-12,17822,5242,"Why is Senator Mike Lee, who tested Covid-positive, speaking without wearing a mask at this hearing with Judge Barrett and her family present and everyone else there exposed?"
1318394450314465280,"Detroit, MI",2020-10-20,111734,23158,"We live in a country where a 79-year-old scientist and doctor who has dedicated 36 years of his life to understanding and stopping infectious disease, now needs armed federal security because his life is threatened for telling the truth about a pandemic. Vote him out!"
1317376259035254784,"California, USA",2020-10-17,294189,46963,This covid shit lasting like a Honda Civic
1311631074829783042,"Birmingham, AL",2020-10-01,5820,3272,"We use ""Orwellian"" too often. But:

1) In March Cuomo issued order sending COVID patients to nursing homes.

2) By May 4,500 ppl sent to nursing homes bc of order, per AP, catastrophically. So NY reversed &amp;...

3) ... scrubbed it from sites.

4) Today Cuomo said it never happened https://t.co/XP2492ETMc"
1314595357276372995,"Connecticut, USA",2020-10-09,22,25,"Wk 5 Sit Start Live Stream Thurs 6:15pm CENTRAL

Injuries Covid Underperformers &amp; Wannabees- who to start!

Join me, @kyleFFfellas @DetroitBeastie @i80_Sports as we answer your sit start questions live &amp; help you w/ the hard decisions!

https://t.co/8TCT3ocrOY

@MyFantasyLeague"
1311660377869086721,"Florida, USA",2020-10-01,3093,911,"The stock market may be strong but the U.S. Department of Labor has just reported that another 837,000 Americans filed for first-time unemployment benefits last week. The economic pain from the coronavirus pandemic clearly continues."
1318571063282962437,"Wisconsin, USA",2020-10-20,3,1,"""Winning the People's Choice award is an awesome honor,"" Executive Director @ChildsRowan said. ""I'm very proud of our staff, volunteers and donors who all play a role in nourishing children's young minds during the pandemic."" @madisondotcom 

https://t.co/9qS2EnV8Pd"
1318304822005764097,"Arkansas, USA",2020-10-19,28,7,"Here is a compilation of county charts with today's COVID-19 data from @KatySeiter  - use the dropdown menu to find out what is happening in your county.  And yes, finally, it is mobile friendly.

https://t.co/RAUTrI3X3t"
1312572236469944320,"Oregon, USA",2020-10-04,6391,1750,"You would think some of these top Republicans who are sickened with Covid, and have the privilege of top notch healthcare would be awakened to the need to do better for the American people. It hasn’t and won’t.  They all need to be defeated."
1321883489784995846,"Michigan, USA",2020-10-29,5,2,The pandemic is accelerating smart city tech and ⁦⁦@mirarixr⁩ can help! #digitaltwins #SmartCities @CentrepolisXLR8⁩ ⁦@AutomationAlley⁩ ⁦@planetm⁩ #smartfactory  https://t.co/6qLVRO3FAj
1312537786948304896,"Atlanta, GA",2020-10-03,218163,49772,TRUMP WENT TO BEDMINSTER AND EXPOSED STAFF AND FUNDRAISER ATTENDEES WHEN HE ALREADY KNEW HE HAD COVID!?! WHEN HE WAS ALREADY SYMPTOMATIC AND RECEIVING TREATMENT!
1312149754793455622,"Nebraska, USA",2020-10-02,66,9,imagine wishing death on your president. i haven’t said anything but y’all need to mature the hell up. https://t.co/4m1TBREXTo
1312191580791422977,"Maine, USA",2020-10-03,1677,478,"Again, to you magats angry at the lack of compassion, this is what you cheered about. Remember? https://t.co/ubDlTDTUrZ"
1316179400837210112,"Charlotte, NC",2020-10-14,0,0,@Thenewmatthew COVID? It might be hard on a fat boy!
1316897569335771136,"New York, NY",2020-10-16,18318,5313,"What we've learned in the last 20 minutes:

🤡 Trump refuses to denounce QAnon
🤡 He refuses to say accept the results of the election.
🤡 Calls the female reporter ""so cute"".
🤡 Trump won't say when he last tested negative for COVID-19."
1321639568714715137,"Brooklyn, NY",2020-10-29,9,2,"This is so grotesque. Using pandemic and deaths of thousands of Americans as way to get attention.

We only have a few days left to try &amp; end this. Please if you have a mail in ballot take it to the polls/drop box/ or whatever provision exists in your area. Vote early if you can. https://t.co/4FJSQjnXA0"
1315180321177063425,"Carmel, IN",2020-10-11,748,296,"""If Donald Trump can't protect himself or his staff how can he possibly protect America?""

#TrumpIsPatientZero https://t.co/5OKzruWBwL"
1317673822443737088,"West Virginia, USA",2020-10-18,68522,11070,"The two most important things you can do to help end this pandemic are 1) wear a mask, and 2) vote for Joe Biden. If we want our long, deadly nightmare to end, we must each do these things."
1312579977330728961,"Powhatan, VA",2020-10-04,0,0,@joshgad Who the heck needs 10 doctors for mild Covid symptoms.  That’s just ridiculous
1312572745620828167,"Austin, TX",2020-10-04,146727,8834,Claudia Conway was FIFTEEN when she told the whole world her mom had Covid via Tik Tok https://t.co/B1I2pvNqi3
1317084157877526528,"Buffalo Grove, IL",2020-10-16,0,0,"What kind of town hall allows the @SavannahGuthrie to ask 43 questions, constant interruptions and only allow citizens 10 questions NBC? https://t.co/tZB1PmHjUZ"
1311957307325112320,"Houston, TX",2020-10-02,10,3,PACK WATCH https://t.co/8kC2PiAqQM
1322617346016616454,"Minnesota, USA",2020-10-31,5,0,"@HKrassenstein #VOTE!   WearAMask! 
#SaveAmericaWearAMask #BidenHarrisBuildsBackBetter
#WeAreBetterThanThis
#BidenHarrisFollowsScience
#AmericaStrongerWithBidenHarris
#BidenHarrisCare
#VoteForBidenHarris
#BidenHarris2020
#BidenHarrisToEndThisNightmare"
1317196908432039936,"San Diego, CA",2020-10-16,0,0,"Zoinks, Scoob! https://t.co/aBTFjxC8sg"
1312288544124067840,"Los Angeles, CA",2020-10-03,2,0,"Also, Donald Trumpet has COVID. Ultimate karma"
1317255249304809474,"Bakersfield, CA",2020-10-17,2049,195,"Broncos’ HC Vic Fangio on Melvin Gordon: “He’s come down with an illness that is totally unrelated to COVID and to his situation Tuesday night. It’s nothing too serious, so until we get the report on it and where he’s at (Saturday), that will have a major impact on our decision.”"
1314696154823766016,"Wilmington, nc",2020-10-09,8524,4214,"🚨I wrote a new piece about the 9 errors of intuition that people keep making during the pandemic, trapping us in a spiral of bad decisions &amp; policies. This is a guide to thinking about the crisis &amp; breaking free from that endless loop. 1/

https://t.co/tGMh5CpKSb"
1315007326252871680,"Alexandria, VA",2020-10-10,2459,571,"This is a deliberate act of voter suppression. In the midst of a pandemic, an unnecessary restriction like this one only makes it harder for voters to safely cast their ballots.

The people of South Carolina deserve better. https://t.co/fKI9BFwtXE"
1319623128792879105,"Georgia, USA",2020-10-23,5381,1206,"Alabama's GOP lieutenant governor called mask rules an 'overstep.' Now he has tested positive for the coronavirus.
https://t.co/5HklNrjiqQ"
1314241339094118401,"Ankeny, IA",2020-10-08,9226,4155,"Now do you believe the ‘suckers and losers’ story? It wasn’t his high class friends at the Barrett event. Nope those dirty peasants who lost kids in the military. #LincolnProject 

Trump says Gold Star families could have given him Covid-19 https://t.co/dCkqZ92KdN via @politico"
1321323370861023232,"New York, NY",2020-10-28,5768,6447,"A politician, whose house was raided in Lagos state, said he was planning to share the Covid-19 aid on his birthday.
https://t.co/Dd6lKjr8xw"
1312833855548776452,"Midwest, USA",2020-10-04,80194,21130,"You don’t start dexamethasone, Remdesivir and given an experimental antibody cocktail to the President in the setting of low oxygen “dips” unless there’s COVID Pneumonia. 

What did his chest imaging show? The American people deserve basic information on their President"
1322347061556113413,"California, USA",2020-10-31,1887,914,"HORRIFYING BREAKING NEWS: In the Same 7-Day Period America Set a Global Record with 80,000 and 90,000 Daily COVID-19 Diagnoses, the US Has Just Set a New Global Record with Over *100,000* Daily COVID-19 Diagnoses—Underlining That the Deadly Virus Is Now Spreading Wholly Unchecked https://t.co/kkpARX9Vba"
1313642596124651520,"Arizona, USA",2020-10-07,57588,12804,"Stephen Miller has COVID-19.

Our deepest condolences go out to all the families who have been separated, to those who have been dehumanized by Trump's horrific immigration policies, and to the migrants in detention centers who have been forgotten during this health pandemic."
1312890418653257735,"Mechanicsville, VA",2020-10-04,2123,355,@DrPhillipsMD @gtconway3d He said in his video that he was visiting soldiers and other patients.  I was recently in the hospital on a Covid holding unit-they’d never let a patient out of their room and all staff was in full PPE!  I’m beginning to wonder if he’s actually Covid positive.
1318901387275751426,"Cape Cod, Massachusetts",2020-10-21,17360,5544,"It’s time to stop playing games, Mitch McConnell. 

The coronavirus crisis is far from over. Millions of Americans need help. Desperately. 

They’ve spent months waiting for you to act, and all for naught.

People’s lives and livelihoods are on the line. Act like it. https://t.co/gtkinb4jgp"
1317604041132707840,"Queens, NY",2020-10-17,24377,4584,"Where can I get a pin that says “if you’ve never held an iPad up to a dying patient so their loved ones can have difficult end of life discussions, I don’t care what you think about Covid”?  

The lows of inpatient medicine just feel so much lower now and it’s heartbreaking."
1319446958277263362,"Norfolk, VA",2020-10-23,126244,20129,"Let’s be clear: Trump knew in January how deadly and lethal coronavirus could become—and deliberately misled the American people. 

Now more than 222,000 people are dead."
1313848049995837441,"Detroit, Michigan",2020-10-07,0,0,@SenMikeShirkey The citizens of Michigan deserve better! Shame on you Sen. Shirkey for your unwillingness to protect us during a pandemic.  My husband &amp; I recently moved back to Michigan from Florida. The ONLY REASON that we moved is because of Gov Whitmer's leadership! We must rely on science!
1314339467935842304,"Virginia, USA",2020-10-08,77,19,"US could have enough COVID-19 vaccine for every American by March, Azar says https://t.co/vW2EOtvHhe https://t.co/l956XA0Sjk"
1316491309927075840,"Waukee, IA",2020-10-14,1,0,“Iowans will do the right thing” https://t.co/4qkzD7uMLj
1312113684051685376,"Seattle, WA",2020-10-02,23380,6994,"Breaking—Nancy Pelosi has just been contacted by the White House on the protocols of continuity of government, according to MSNBC. 

Pelosi also tested for #COVID19. Results pending.  

Getting serious folks."
