tweet_id,location,date,likes,retweets,text
1356822961966227459,"Atlanta, GA",2021-02-03,20091,3628,"Jeff Bezos wants to give back, you say? How about Congress uses his $69,000,000,000 in pandemic profits to help pay for Covid relief?"
1366088300730200064,"Chicago, IL",2021-02-28,0,0,4 Ways The Pandemic Can Help Grow Our Characters And Careers https://t.co/Lc0NKaI8tV
1357486082049282049,"Oregon, USA",2021-02-05,198,174,"Biden pick for unemployment program lost 600 million Coronavirus relief funds to Nigerian scammers
https://t.co/9YYSOLoZUj"
1361773805690097666,"Texas, USA",2021-02-16,39850,4987,"People in this country are hurting right now – especially women. About 2.5 million women have lost their jobs or dropped out of the workforce during the pandemic.

The American Rescue Plan addresses these urgent challenges.
 
It's time for Congress to act."
1356723151879741440,"Miami, FL",2021-02-02,4,1,"A recent @FIUCCF + @univmiami study shows more Florida kids are being placed in foster care due to maltreatment even though there are less children overall being placed in foster care during the pandemic.

Why this is raising concerns: https://t.co/FuNcIpUrA4 via @ELSpsychology"
1361692125017104385,"Chicago, IL",2021-02-16,1,1,"Erie has COVID-19 vaccine appointments available for all current Erie patients who are age 65 and older, healthcare workers, or frontline essential workers! Please call us at 312.666.3494 to make an appointment, and select Option 5.
💉 💓 💉 💓 💉 💓 https://t.co/gaTOc74xuf"
1364465235713744896,"Munroe Falls, OH",2021-02-24,98,26,"So my 73 year old father can’t get a COVID shot because Ohio doesn’t have enough — and now they’re creating a “lottery system” to distribute them, so he’ll now have to wait until March.

Ohio botched this.

How did Ohio screw (f***) up this distribution so bad, @GovMikeDeWine?!?"
1359129522667405312,"Cincinnati, OH",2021-02-09,579,81,"2/ The problem with indoor dining during COVID-19 is that two of the major layers against this virus, universal masking and short exposure times, aren’t in place. Wait staff have to interact closely with unmasked patrons for hours, well beyond the (tenuous) 15-minute rule."
1356422341778173952,"Rochester, NY",2021-02-02,3676,927,Media accused of concealing Cuomo’s COVID failures https://t.co/D1c7nxxp8E
1360936957824663562,"Colorado Springs, CO",2021-02-14,1,2,New Zealand city going into 3-day lockdown after virus found https://t.co/VNikpwzsH4
1361355257465348100,"California, USA",2021-02-15,0,0,"@HyattZara @GavinNewsom U obviously don't own a business!  He has caused the permanent shutdown of many businesses! Many Jobs lost! Those that didn't shut down were hit extremely hard financially! Better hope one of those prisoners, who he released early because of covid, doesn't pay you a visit!"
1358154249822228481,"columbia, sc",2021-02-06,73,35,"Lede of the day: ""City Council on Thursday deadlocked on a resolution branding Colorado Gov. Jared Polis' COVID-19 restrictions on businesses and gatherings as unconstitutional, unable to break a tie vote because the mayor is hospitalized with the virus."" https://t.co/g6Ka7FyeEX"
1356678785735696384,"Phoenix, AZ",2021-02-02,8,4,$HALB ~ #PR &amp; #Interview ~ Halberd Corporation Discusses Qualitative and Quantitative Diagnostic Methodology for Detecting COVID-19 Antibodies and Antigens with The Stock Day Podcast https://t.co/Kz8iceekZx
1357851813815455746,"Ohio, USA",2021-02-06,20,7,Oh look @senrobportman this is about you. Again https://t.co/Lb0pq2tUVS
1356345972834643968,"Springfield, IL",2021-02-01,5,1,"Meanwhile, the positivity rate is below 4 percent for the first time since Oct. 9. https://t.co/ag3hb8Jojo https://t.co/KmbbRycaRc"
1365726885884399619,"Houston, TX",2021-02-27,8,1,@TheAlWyatt1 @JenUSA90 @SebGorka Pretty sure the economy under Trump was pretty solid until Covid hit. Even liberal leaning news outlets agree.
1362579752427560960,"Suquamish, Washington, USA",2021-02-19,157,35,"The ability to get a #COVID19 vaccine largely depends on whether you live in a wealthy country.

I wrote about why we must urgently address inequities in the vaccine rollout worldwide 👇

Here’s a 🧵 on how imbalanced vaccine access is and why it matters:

https://t.co/TYlxWooYKe"
1359503018132180994,"Copper Harbor, MI",2021-02-10,0,0,@scrowder That’s the question of the day. Everything we’ve done hasn’t seemed to quell this Covid. Maybe it’s just the flu??
1361009156736565248,"Baltimore, MD",2021-02-14,13223,1766,Pretty funny that Democrats are taking a recess week before passing Biden’s first COVID relief bill. No rush guys
1359666411061317632,"Los Angeles, CA",2021-02-11,362,113,A Republican congressman just died of COVID amid an outbreak on the Hill traced to Republicans refusing to mask up in the safe room that day so...no. https://t.co/CpCusunu1m
1359850333179117568,"Galloway, NJ",2021-02-11,16,34,Joe Biden's Son-In-Law Is Set To Cash In On the Government’s Response To COVID-19 https://t.co/DbrtrM6o4d
1364479518883205122,"Salem, OR",2021-02-24,2,0,23-February #COVID19 US per-state chart of cumulative Cases per Capita and trends.  8 out of 52 have higher (worsening) average case growth over the last 7 days than a week ago.  Overall US growth is 0.3% per day. https://t.co/qcCKIf30sx
1359644035749715975,"Washington, DC",2021-02-10,1,0,"Seeing one person not wearing a mask at a grocery store would make me uncomfortable, can't imagine seeing 3. If you can't enforce the mask mandate, then you should close until you can! #StopTheSpread #WearAMask"
1365079712435998720,"Georgia, USA",2021-02-25,81,18,#MEAction is excited to partner in The Long COVID Alliance launched by @PlzSolveCFS. We join together to leverage our collective knowledge &amp; resources to educate policy makers &amp; accelerate research to transform our understanding of post-viral illness. https://t.co/R2E9vg2G9R https://t.co/CinoTVhJZd
1364637510572384264,"Charlotte, NC",2021-02-24,0,0,"Well, all I know is that the entire nation could see social distancing go out the window sooner rather than later here.  And therefore, we shall just sit back and find out how long it's gonna be before we finally take off our masks and get back to being closer to one another. https://t.co/L4W04u3Bq1"
1365331862009360387,"Chapel Hill, NC",2021-02-26,22999,1099,"There’s a new Covid-19 variant in NYC, but it can’t truly call itself a New Yorker until it’s cried on the subway."
1356392338508009479,"Corona, CA",2021-02-02,0,0,We're all still learning about the pandemic and the office — and these tips can help. https://t.co/9fr2jLT1g2
1365457256037249027,"Oregon, USA",2021-02-27,1298,137,"When my turn came, I received my 2nd Covid shot. My thoughts go towards sorrow for the half-million American souls lost to the infection in one year- &amp; appreciation that we finally have competent leadership in the White House leading this national effort. Get your shot. Mask up."
1363975145501696007,"Madison, WI",2021-02-22,0,0,@FinancialTimes You gotta tell us how India and China beat Covid!
1361421800366727168,"Birmingham, Alabama",2021-02-15,2,5,The makers of COVID-19 vaccines are figuring out how to tweak their recipes against worrisome virus mutations. Regulators are looking to flu as a blueprint if and when the shots need an update. https://t.co/EwzzAmDvYF
1362391039147917314,"Missouri, USA",2021-02-18,1858,986,"As mentioned by @maddow tonight, and per the testimonial below, please go to https://t.co/FMv8UHGFEP if you’re covid +, have mild symptoms within the last ten days, are &gt; 65 yrs or have preexisting conditions, to learn more about eligibility for monoclonal antibodies https://t.co/QoFmRRE1LS"
1363397340128808964,"Chicago, IL",2021-02-21,33184,7335,"ADHD in a pandemic is like, I wanna make a game... I wanna write a book... I wanna write a webcomic... I wanna volunteer.... I wanna learn blender.... I wanna work on my portfolio... And the thoughts all happen at once and they all cancel each other out https://t.co/xj1m1FaoMn"
1362604192687419392,"St Louis, MO",2021-02-19,6193,2328,"Scoop: Cruz also traveled to Jamaica for the Fourth of July last year, two people with knowledge of his schedule told the Post, against public health recommendations not to travel mid-pandemic. https://t.co/9GzQ23T5SU https://t.co/jUqtb4PRJ6"
1358988119660507138,"Chicago, IL",2021-02-09,29500,3045,"I congratulate Speaker Pelosi, Chairman Scott and @USProgressives for including a $15 minimum wage in the House reconciliation bill. In 2021, a job should lift workers out of poverty, not keep them in it. Increasing the minimum wage will give tens of millions of workers a raise. https://t.co/19CkngNsN6"
1357509964403728385,"Louisville, KY",2021-02-05,4,0,13 votes! I’m killing it with the social engagement this week https://t.co/JsfTudlf8N
1358958035197165576,"Wisconsin, USA",2021-02-09,86,20,"In light of the series of attacks against the Asian community this past week and the rise in anti-Asian violence and racism due to COVID-19, Be the Bridge laments and stands in solidarity with our Asian brothers and sisters. We see you, we hear you and we are with you."
1364754228657459205,"New Jersey, USA",2021-02-25,3,6,"The latest published information about COVID symptoms in children and transmission in schools.
https://t.co/pcNraKwCHd"
1361892048928964608,"San Juan, Puerto Rico",2021-02-17,1,0,"El secretario designado de Salud advierte sobre posible retraso en la llegada de dosis de vacunas contra el COVID-19, debido a las nevadas en Estados Unidos, lo que provocaría ajustes en los procesos de vacunación. https://t.co/PqNp9KjB5U"
1359633484071993345,"Durham, NC",2021-02-10,13054,4874,"Breaking News: CDC research found that tightly fitted masks, or doubling up with both cloth and surgical masks, could reduce coronavirus transmission by up to 96.5%. https://t.co/Gu9Pa1IPfd"
1360193575166828544,"Ohio, USA",2021-02-12,5879,2100,So @JoeBiden administration apparently closed the case on the @TheJusticeDept investigation into @NYGovCuomo.  But I won’t stop until they reopen it. https://t.co/FP6YqQ8y4Q
1361058169191952386,"Redmond, WA",2021-02-14,452,58,"I lost two loved ones to covid yesterday. 

Wear a mask. 
Social distance. 
Stay home."
1356794767129145344,"Indiana, USA",2021-02-03,6572,3307,"In 2017 51 Republicans voted in tax relief for the wealthy.

In 2021 0 Republicans voted in Covid relief for the country.

That’s your whole political ad in the 2022 election cycle. https://t.co/bkES72ujJX"
1363831616221499392,"Arlington, VA",2021-02-22,152,80,"💉Vaccine Tracker Update-Feb 22 💉 
 
🚨 Global vaccinations have doubled to 6.4 million/day in the past month 

🌎 205M doses
🇺🇸 63.1M
🇨🇳 40.5M
🇪🇺 26.5M
🇬🇧 18.2M
🇮🇳 11.1M
🇮🇱  7.1M
🇧🇷  6.6M
🇹🇷 6.6M
🇦🇪 5.5M
🇩🇪 4.9M
🇫🇷 3.7M
🇮🇹 3.5M
🇪🇸 2.9M
🇨🇱 2.9M

https://t.co/5eQekKNryc @business https://t.co/Sq84l0QfVP"
1362945111852785671,"Chicago, IL",2021-02-20,86,68,"⚡️THREAD⚡️I’ve spent weeks talking to Black Chicagoans about trying to book a COVID-19 vaccine appointment. Yes, hesitancy is an issue. But so is ACCESS. Finding medical care in many Black communities was difficult well before the pandemic: https://t.co/wT9GGziisa @WBEZ"
1361701845199179781,"Maryland, USA",2021-02-16,16,9,"It’s not up to them. How it would work:

• Parliamentarian opines that min wage can’t be done via reconciliation 
• Presiding officer rejects that advice
• Senator objects to that decision

It would take 60 votes to overrule presiding officer https://t.co/RWklU5yc7o"
1358645831713357825,"Philadelphia, PA",2021-02-08,6,0,We are never getting out of this pandemic. https://t.co/f5LcYFZdxQ
1358925335249756163,"Rochester, New York, USA",2021-02-08,12,9,"Rep. Wright tweeted this 2 days before dying of COVID.

We offer our sincerest condolences to his family. We also hope that his passing will serve as an important reminder to his fellow members of Congress.

It's still not safe. https://t.co/HG6CZbPHK9"
1360724340405399555,"Campo Grande, MS",2021-02-13,34636,8654,Isso é o SUS. É o princípio da universalidade. Isso é uma servidora pública em ação. É desses mesmos servidores que tão querendo tirar todos os direitos com a Reforma Administrativa. https://t.co/6ZVPMK1Jvy
1359839994941214725,"Miami, Florida",2021-02-11,34,1,Bayern tendrá la baja de Müller  tras dar positivo. https://t.co/gXGN5LkraU
1359958048115204100,"Louisville, KY",2021-02-11,1,1,"In 20 minutes, Mayor Stoney will outline his plan for the city to recover from the #COVID19 pandemic.

Watch live at https://t.co/ax9Ugk5QpZ or on the City of Richmond Facebook page. https://t.co/AlfyFZ3qsc"
1356294012588711942,"Texas, USA",2021-02-01,18556,8262,"Steven Mnuchin funneled $500B in PPP Covid relief loans, giving millions to himself, Jared Kushner, Devin Nunes, Betsy DeVos, Joel Osteen, Kanye West, Tom Brady, $334K to Moscow Mitch’s wife Elaine Chao. The GOP can shove any opinion they have against Covid relief. Lock them up."
