tweet_id,location,date,likes,retweets,text
1291582525404401665,"Utah, USA",2020-08-07,53,12,"A partir de hoy, se guardará un minuto de silencio en honor a fallecidos por Covid-19. https://t.co/dFeeBYMzgD"
1289381789681688584,"Bradenton, FL",2020-08-01,1388,306,"Operation Warp Speed has revamped the usual timeline for vaccine development and production, with a goal of making initial doses available by January 2021. 

Unleashing American genius to fight COVID-19: https://t.co/CClW6dbqtE https://t.co/IsX2WKHEj4"
1299843861955645447,"St. Louis, MO",2020-08-29,71851,15658,It’s time for new leadership. https://t.co/RFpSbBqU5r
1300244776365690882,"Portland, OR",2020-08-31,0,0,@LisaBeesa Yes! My aunt hated Trump and the way he was handling covid as a partisan issue.
1297640419581464579,"Washington, DC",2020-08-23,114,101,"As #RNC2020Convention opens tomorrow #COVID19 may not be much of an issue. New poll:
- 57% of #Republicans say the number of deaths is ""acceptable""
- 64% of #GOP say deaths are actually “fewer than reported”
- 73% say US response to the virus is going well
https://t.co/ylDlkwkrix"
1295036969437847552,"Delaware, OH",2020-08-16,27,8,"@SenatorCollins @SenCapito Susan Collins is now on a month vacation as COVID deaths in the US have surpassed 170,000 and millions are still out of work with no relief passed by senate Republicans 

Collins will also help Trump sabotage USPS 

Send Susan Collins on a permanent vacation in November"
1298012686509395970,"Virginia, USA",2020-08-24,1,0,#RepublicanNationalChaos https://t.co/JOs9HqqNMb
1294797648021446657,"Phelan, Ca",2020-08-16,1,0,"Absolutely agree,  Mt Baldy is seen outside my front window. Nice to have you in my neck of the woods. https://t.co/6EjHyR3I7O"
1296502204136853504,"Ohio, USA",2020-08-20,7,11,"Unemployment at 1.1 Million this past week!
 https://t.co/plDSqrHMA4"
1298522884634284034,"Washington, DC",2020-08-26,22609,5612,Was this convention taped in February? It’s as if the pandemic doesn’t exist and hasn’t absolutely decimated the economy and led to an unthinkable number of deaths.
1292105403162132482,"Washington, DC",2020-08-08,8,9,Alexandria rape suspect freed due to coronavirus kills accuser: police https://t.co/XeQZ82Lghc
1299130841449328641,"Charlotte, NC",2020-08-27,10089,3591,Social distancing not in effect for seats set up for Pres Trump's convention speech tonight on the South Lawn. https://t.co/qTIQJamLAa
1292951242323267585,"Agoura Hills, CA",2020-08-10,0,0,https://t.co/s0TXYkvLyN #HealthAndSafety #COVID19 #Coronavirus #ScienceMatters
1295436708490682369,"Kingsport, TN",2020-08-17,17,15,"#Gators open preseason practices Monday minus top WRs Kadarius Toney, Trevon Grimes &amp; Jacob Copeland, along with DE Zachary Carter, per source. 1st reported by @zach_goodall. Another challenge for Dan Mullen to navigate against backdrop of a pandemic:  https://t.co/tqqOo38qMs https://t.co/2pfyxki2eV"
1289684400645345280,"Chicago, Illinois",2020-08-01,0,1,Today in the news: Trump Claims Fauci ‘Wrong!’ — But Again Falsely Blames Coronavirus Surge On Increased Testing https://t.co/Xv2pl4dvKq via @AJBCSurveys #trending #breakingnews https://t.co/Qx4ZfTenJA
1297630430045319169,"Juniata, Nebraska",2020-08-23,263,22,"Looking forward to our second week of in-person classes on Monday. Keep wearing your face covering, social distancing and practicing good hygiene. We got this, Bluejays! https://t.co/jwGMEH7c0w"
1298427052245352448,"Houston, TX",2020-08-26,16252,4403,They want me to focus on school during a pandemic and 2 hurricanes?? https://t.co/btLXJQpK1h
1290066677627932674,"California, MO",2020-08-02,10461,7365,"trump has no
- Healthcare plan
- No COVID-19 plan
- No economic plan

The only plans he has are GOLF plans.

RETWEET if you PLAN to vote him out.
#TrumpHasNoPlan 
https://t.co/kha9c7NinS"
1294351890378043393,"Chapel Hill, NC",2020-08-14,2,0,It’s almost as if no one predicted this would happen since colleges cannot effectively police the social behavior of their students during a pandemic but—as reported in the Atlantic—absolutely will use students as a scapegoat for any COVID outbreaks https://t.co/SAeWzjkkUT
1292068431731269632,"Hastings, NE",2020-08-08,1378,997,"Here are the original charges filed against Ibrahim Bouaichi. He was later released due to COVID and has allegedly murdered the woman he was arrested for raping in Alexandria, Virginia.  

He appears to have been set free without court-ordered monitoring https://t.co/onvbSBpWZC"
1297582687431974912,"Tucson, AZ",2020-08-23,0,0,@NYGovCuomo Why are all the states with mask mandated still seeing massive spikes in COVID?
1294898941037699072,"Bellevue, WA",2020-08-16,39161,8841,"Donald trump acted the exact same way when Robert trump died as he acted when 170,00 Americans died from COVID-19.

He golfed."
1294125675033632772,"Atlanta, GA",2020-08-14,83129,17572,Is Congress seriously just going to allow the president to sabotage the postal system to suppress the vote in a pandemic?
1291957225762828298,"San Francisco, CA",2020-08-08,0,0,@TheEllenShow Hey Ellen can we be friends? I have been a fan of the show for awhile now. I watch the show at home and when the corona virus wasn’t going on. I’ve been watching you for 5 years! Also I’ve been watching it with my mom at home. But we don’t have cable now and idk howtowatchtheshow
1292561953534046208,"California, USA",2020-08-09,6470,1825,Susan Collins is an embarrassment https://t.co/VNrCLW9u1I
1291517751626956801,"Lexington, KY",2020-08-06,48,48,"CALL FOR PAPERS in @AMJPublicHealth Special Section on #COVID19 and Public Health: Students’ Experiences and Perspectives.

Calling all students, share your experience &amp; insight with us

For more information: https://t.co/8ijZ8uTzLh

#publichealth #COVID19 #AcademicTwitter https://t.co/7UCvMgR9qf"
1295025281946845185,"Texas, USA",2020-08-16,0,0,Corporate SA has been retrenching since the beginning of the lockdown. https://t.co/23veEGQzOm
1297331289289379840,"Space Coast, Florida",2020-08-23,211,92,"""He fears the current situation is not sustainable, especially for physicians who were already burned out. ""This is probably the tipping edge for them""

It is indeed. #WearAMask. https://t.co/vrSEgqi8s5"
1292875510549110785,"Los Angeles, CA",2020-08-10,797861,185414,"Lord, please watch over &amp; protect her. https://t.co/5UksTuDEty"
1295199571933573122,"Scarsdale, NY",2020-08-17,2175,1005,"Another devastating ad, citing Trump's disastrous handling of the coronavirus pandemic and the absolute catastrophe awaiting the country if schools fully reopen. https://t.co/QxZVwpWqN3"
1292618349134979072,"Kansas, USA",2020-08-10,0,0,"Europeans Say COVID-19 Revealed America as 'Fragile,' Inconsiderate https://t.co/h6ETsHDi01 #trump #MAGA #COVID19 #Coronavirus #trumpVirus #America #UnitedStates"
1296576270260740111,"Darien, IL",2020-08-20,0,2,"Early results from a study of more than 100,000 Fitbit users show that the #mHealth wearable and an accompanying #telehealth platform can help identify signs of #COVID19, sometimes before the person feels any symptoms. https://t.co/h0VnveZlPu"
1289638905252380672,"Ohio, USA",2020-08-01,5567,3629,"This should be headline news in every outlet.

We spoke about this before &amp; were told it was a conspiracy theory.

There is an incentive built into the system to inflate COVID numbers &amp; death.

Something needs to change so we can get honest reporting!

https://t.co/qpM6RXDpxl"
1296823470777667584,"Miami, FL",2020-08-21,19,3,$TPTW https://t.co/E2md2D334w
1296449215384694787,"San Diego, CA",2020-08-20,8943,6732,Not only are farm workers currently working through a pandemic and a heatwave but they’re also working through wildfires and toxic air quality. We need to push labor laws to fundamentally change to prioritize their health it’s inhumane to continue on this path of neglect. https://t.co/uTLoWgXnjW
1296906245056733185,"Austin, TX",2020-08-21,117353,26477,"Ship sailed bro. That was a whole Pandemic month ago, which is basically like 6 years. https://t.co/SkVy0aGs6E"
1299175246570946560,"Nashville, TN",2020-08-28,139,54,"Pres. Trump claimed the U.S. would develop a coronavirus vaccine before the end of 2020 'or maybe even sooner.' Weeks ago, Dr. Anthony Fauci predicted a vaccine would likely be available 'over a period of time in 2021' and said rushing a vaccine could risk public safety. #RNC2020 https://t.co/Gkc2vujE9k"
1292107903885811718,"New York, NY",2020-08-08,897,417,"If you saw my on @amjoyshow with @ZerlinaMaxwell, here's my full argument about why the Trump administration is guilty of crimes against humanity. 

https://t.co/Qk63tMwdo6"
1289802260172529667,"San Jose, CA",2020-08-02,6955,4559,"Reported US coronavirus deaths:

Mar. 1: 2 deaths
Apr. 1: 4,780 deaths
May 1: 64,943 deaths
Jun. 1: 105,165 deaths
July 1: 128,062 deaths
Aug. 1: 154,360 deaths"
1290366313374900225,"Caldwell, TX",2020-08-03,0,0,Please get off Twitter you only hurt us everytime you start tweeting!! https://t.co/1yvO5S4RaG
1298681225599758336,"Grand Rapids, MI",2020-08-26,173,54,"Fitbit tracked 100,000 volunteers for 4 months; 1,000 of them got COVID, allowing Fitbit to look backward through their bio data to see if there were signs of infection BEFORE symptoms. The answer: Yes! My new story on the future of disease detection: https://t.co/nbYWd45KU0 https://t.co/k3EWfGeXPA"
1297686897737728001,"Miami, FL",2020-08-24,57938,23822,"57 percent of Republicans think 176,000 coronavirus deaths (and counting) is acceptable. Holy shit. https://t.co/dd737aoOmj"
1295446875386990592,"Los Angeles, CA",2020-08-17,132,9,😂🤦🏾‍♂️🤷🏾‍♂️ https://t.co/sOjX5PLvSS
1299040922819104768,"Long Beach, CA",2020-08-27,0,0,@EShouter @murmurationx @JoshuaPotash He was the aggressor from the moment he showed up to intimidate and raise the violence level to deadly. He had the choice to stay at home in his state. It's not self-defence if you come armed looking to shoot someone.
1295985576596955137,"New York, NY",2020-08-19,0,0,LATAM Airlines Q2 net loss widens amid COVID-19 headwinds $LTMAQ https://t.co/LUokpA63vz
1299058331693117444,"Arizona, USA",2020-08-27,64,19,"As a stalemate over coronavirus relief legislation persists, Speaker Pelosi and WH Chief of Staff Meadows will speak on Thursday for the first time in weeks, but both sides are downplaying any suggestion that the phone call will restart negotiations. https://t.co/jcczxcmQs9"
1291864139300732928,"Raleigh, NC",2020-08-07,67,27,A vaccine for #COVID-19 may be close to reality as several promising candidates enter clinical trials. U-M infectious disease expert Adam Lauring discusses the science behind the top contenders so far: https://t.co/ZNHG9QnEox https://t.co/jId6meR0Di
1294088256355815425,"Katy, TX",2020-08-14,3206,769,"I can’t predict the future of COVID. But I can predict a few other things. 

I predict students will need more connections with teachers than ever before. 

I predict faculties that are collaborative will continue to thrive. 

I predict teachers will still find ways to inspire."
1296546971163844610,"Los Angeles, CA",2020-08-20,45222,18309,Vegetarians and vegans think their food is cruelty free tho. https://t.co/Jwqaps0wrm
1296578950483685377,"Portland, OR",2020-08-20,1036738,26342,Like this if you personally know someone that has gotten COVID. I’m trying to prove a point
1295842749976137729,"Atlanta, GA",2020-08-18,6677,4235,"Ok, I forget my followers aren’t all plant people. Just to clarify, oleander is SUPER TOXIC. And it’s one of the bad deaths, where you puke and cramp and shit yourself until your heart gives out. Don’t do this. https://t.co/H6e9nFc6w4"
1293140779913928705,"Georgia, USA",2020-08-11,0,0,📷 Potential Covid-19 cluster in Lanarkshire #health #news https://t.co/hLHbizY12P https://t.co/3MvRoucSEZ
1300534297858838528,"Chicago, IL",2020-08-31,0,0,"@JoeBiden More cops have died from COVID than killed on patrol? That is cold! You should be ashamed, Joe Biden."
1291223952736518146,"Pittsburgh, PA",2020-08-06,2,0,A good thread for anyone else needing it: https://t.co/1Ik6c4FgiI
1289377636888633346,"Carson City, Nevada",2020-08-01,13840,4305,Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #covid #corona https://t.co/8i8F8ktJvD
1299108461121331203,"Yonkers, NY",2020-08-27,0,0,Yeah where’s castro when we need a total psychotic leftie...or liary https://t.co/cBtLN5eOmO
1293630674516283392,"Charleston, West Virginia",2020-08-12,55,20,Absentee ballot applications for the #2020GeneralElection are now being accepted in #WV. Any voter with health concerns due to the #coronavirus pandemic may request an absentee ballot. Apply online or download a paper absentee ballot application form: https://t.co/P8bESpiCnc
